date,station,id,count
2020-01-14,FZS_CASS,FZS_CASS_2,774
2020-01-14,FZS_HARD,FZS_HARD_2,2831
2020-01-14,FZS_LAN*,FZS_LAN*_2,13609
2020-01-14,FZS_LETD,FZS_LETD_2,1517
2020-01-14,FZS_LIMM,FZS_LIMM_2,5282
2020-01-14,FZS_MILI,FZS_MILI_2,3491
2020-01-14,FZS_MYTH,FZS_MYTH_2,462
2020-01-14,FZS_OHM*,FZS_OHM*_2,11206
2020-01-14,FZS_ZEHN,FZS_ZEHN_2,2261
2020-01-15,FZS_ALT*,FZS_ALT*_3,5886
2020-01-15,FZS_ARBO,FZS_ARBO_3,3367
2020-01-15,FZS_CASS,FZS_CASS_3,872
2020-01-15,FZS_HARD,FZS_HARD_3,2782
2020-01-15,FZS_LAN*,FZS_LAN*_3,14261
2020-01-15,FZS_LETD,FZS_LETD_3,1860
2020-01-15,FZS_LIMM,FZS_LIMM_3,5323
2020-01-15,FZS_MILI,FZS_MILI_3,3499
2020-01-15,FZS_MYTH,FZS_MYTH_3,477
2020-01-15,FZS_OHM*,FZS_OHM*_3,10661
2020-01-15,FZS_ZEHN,FZS_ZEHN_3,2192
2020-01-16,FZS_ALT*,FZS_ALT*_4,5770
2020-01-16,FZS_ARBO,FZS_ARBO_4,3259
2020-01-16,FZS_CASS,FZS_CASS_4,834
2020-01-16,FZS_HARD,FZS_HARD_4,2848
2020-01-16,FZS_LAN*,FZS_LAN*_4,14317
2020-01-16,FZS_LETD,FZS_LETD_4,1962
2020-01-16,FZS_LIMM,FZS_LIMM_4,5433
2020-01-16,FZS_MILI,FZS_MILI_4,3920
2020-01-16,FZS_MYTH,FZS_MYTH_4,509
2020-01-16,FZS_OHM*,FZS_OHM*_4,10440
2020-01-16,FZS_ZEHN,FZS_ZEHN_4,2237
2020-01-17,FZS_ALT*,FZS_ALT*_5,5316
2020-01-17,FZS_ARBO,FZS_ARBO_5,2538
2020-01-17,FZS_CASS,FZS_CASS_5,481
2020-01-17,FZS_HARD,FZS_HARD_5,2517
2020-01-17,FZS_LAN*,FZS_LAN*_5,13437
2020-01-17,FZS_LETD,FZS_LETD_5,1083
2020-01-17,FZS_LIMM,FZS_LIMM_5,5909
2020-01-17,FZS_MILI,FZS_MILI_5,3587
2020-01-17,FZS_MYTH,FZS_MYTH_5,379
2020-01-17,FZS_OHM*,FZS_OHM*_5,10702
2020-01-17,FZS_ZEHN,FZS_ZEHN_5,2157
2020-01-18,FZS_ALT*,FZS_ALT*_6,3259
2020-01-18,FZS_ARBO,FZS_ARBO_6,3191
2020-01-18,FZS_CASS,FZS_CASS_6,929
2020-01-18,FZS_HARD,FZS_HARD_6,1907
2020-01-18,FZS_LAN*,FZS_LAN*_6,14740
2020-01-18,FZS_LETD,FZS_LETD_6,1970
2020-01-18,FZS_LIMM,FZS_LIMM_6,7523
2020-01-18,FZS_MILI,FZS_MILI_6,3705
2020-01-18,FZS_MYTH,FZS_MYTH_6,541
2020-01-18,FZS_OHM*,FZS_OHM*_6,8908
2020-01-18,FZS_ZEHN,FZS_ZEHN_6,2008
2020-01-19,FZS_ALT*,FZS_ALT*_7,2428
2020-01-19,FZS_ARBO,FZS_ARBO_7,3550
2020-01-19,FZS_CASS,FZS_CASS_7,1209
2020-01-19,FZS_HARD,FZS_HARD_7,1719
2020-01-19,FZS_LAN*,FZS_LAN*_7,8461
2020-01-19,FZS_LETD,FZS_LETD_7,2303
2020-01-19,FZS_LIMM,FZS_LIMM_7,4178
2020-01-19,FZS_MILI,FZS_MILI_7,1159
2020-01-19,FZS_MYTH,FZS_MYTH_7,586
2020-01-19,FZS_OHM*,FZS_OHM*_7,4087
2020-01-19,FZS_ZEHN,FZS_ZEHN_7,911
2020-01-20,FZS_ALT*,FZS_ALT*_1,5318
2020-01-20,FZS_ARBO,FZS_ARBO_1,2918
2020-01-20,FZS_CASS,FZS_CASS_1,505
2020-01-20,FZS_HARD,FZS_HARD_1,2811
2020-01-20,FZS_LAN*,FZS_LAN*_1,12010
2020-01-20,FZS_LETD,FZS_LETD_1,1230
2020-01-20,FZS_LIMM,FZS_LIMM_1,4492
2020-01-20,FZS_MILI,FZS_MILI_1,3095
2020-01-20,FZS_MYTH,FZS_MYTH_1,465
2020-01-20,FZS_OHM*,FZS_OHM*_1,9373
2020-01-20,FZS_ZEHN,FZS_ZEHN_1,1829
2020-01-21,FZS_ALT*,FZS_ALT*_2,6096
2020-01-21,FZS_ARBO,FZS_ARBO_2,3107
2020-01-21,FZS_CASS,FZS_CASS_2,669
2020-01-21,FZS_HARD,FZS_HARD_2,2591
2020-01-21,FZS_LAN*,FZS_LAN*_2,12458
2020-01-21,FZS_LETD,FZS_LETD_2,1323
2020-01-21,FZS_LIMM,FZS_LIMM_2,5232
2020-01-21,FZS_MILI,FZS_MILI_2,3110
2020-01-21,FZS_MYTH,FZS_MYTH_2,394
2020-01-21,FZS_OHM*,FZS_OHM*_2,9985
2020-01-21,FZS_ZEHN,FZS_ZEHN_2,2317
2020-01-22,FZS_ALT*,FZS_ALT*_3,5327
2020-01-22,FZS_ARBO,FZS_ARBO_3,2368
2020-01-22,FZS_CASS,FZS_CASS_3,416
2020-01-22,FZS_HARD,FZS_HARD_3,2424
2020-01-22,FZS_LAN*,FZS_LAN*_3,13324
2020-01-22,FZS_LETD,FZS_LETD_3,1044
2020-01-22,FZS_LIMM,FZS_LIMM_3,4982
2020-01-22,FZS_MILI,FZS_MILI_3,2923
2020-01-22,FZS_MYTH,FZS_MYTH_3,342
2020-01-22,FZS_OHM*,FZS_OHM*_3,9726
2020-01-22,FZS_ZEHN,FZS_ZEHN_3,1913
2020-01-23,FZS_ALT*,FZS_ALT*_4,5256
2020-01-23,FZS_ARBO,FZS_ARBO_4,2223
2020-01-23,FZS_CASS,FZS_CASS_4,334
2020-01-23,FZS_HARD,FZS_HARD_4,2452
2020-01-23,FZS_LAN*,FZS_LAN*_4,12780
2020-01-23,FZS_LETD,FZS_LETD_4,958
2020-01-23,FZS_LIMM,FZS_LIMM_4,4831
2020-01-23,FZS_MILI,FZS_MILI_4,2790
2020-01-23,FZS_MYTH,FZS_MYTH_4,267
2020-01-23,FZS_OHM*,FZS_OHM*_4,9524
2020-01-23,FZS_ZEHN,FZS_ZEHN_4,1940
2020-01-24,FZS_ALT*,FZS_ALT*_5,5515
2020-01-24,FZS_ARBO,FZS_ARBO_5,2299
2020-01-24,FZS_CASS,FZS_CASS_5,470
2020-01-24,FZS_HARD,FZS_HARD_5,2596
2020-01-24,FZS_LAN*,FZS_LAN*_5,14573
2020-01-24,FZS_LETD,FZS_LETD_5,1256
2020-01-24,FZS_LIMM,FZS_LIMM_5,6055
2020-01-24,FZS_MILI,FZS_MILI_5,3063
2020-01-24,FZS_MYTH,FZS_MYTH_5,355
2020-01-24,FZS_OHM*,FZS_OHM*_5,12276
2020-01-24,FZS_ZEHN,FZS_ZEHN_5,2074
2020-01-25,FZS_ALT*,FZS_ALT*_6,3250
2020-01-25,FZS_ARBO,FZS_ARBO_6,2240
2020-01-25,FZS_CASS,FZS_CASS_6,476
2020-01-25,FZS_HARD,FZS_HARD_6,1761
2020-01-25,FZS_LAN*,FZS_LAN*_6,13221
2020-01-25,FZS_LETD,FZS_LETD_6,1630
2020-01-25,FZS_LIMM,FZS_LIMM_6,7555
2020-01-25,FZS_MILI,FZS_MILI_6,2291
2020-01-25,FZS_MYTH,FZS_MYTH_6,415
2020-01-25,FZS_OHM*,FZS_OHM*_6,9857
2020-01-25,FZS_ZEHN,FZS_ZEHN_6,1994
2020-01-26,FZS_ALT*,FZS_ALT*_7,2766
2020-01-26,FZS_ARBO,FZS_ARBO_7,3845
2020-01-26,FZS_CASS,FZS_CASS_7,1520
2020-01-26,FZS_HARD,FZS_HARD_7,2219
2020-01-26,FZS_LAN*,FZS_LAN*_7,8833
2020-01-26,FZS_LETD,FZS_LETD_7,3199
2020-01-26,FZS_LIMM,FZS_LIMM_7,3833
2020-01-26,FZS_MILI,FZS_MILI_7,1147
2020-01-26,FZS_MYTH,FZS_MYTH_7,646
2020-01-26,FZS_OHM*,FZS_OHM*_7,3987
2020-01-26,FZS_ZEHN,FZS_ZEHN_7,1067
2020-01-27,FZS_ALT*,FZS_ALT*_1,5672
2020-01-27,FZS_ARBO,FZS_ARBO_1,2721
2020-01-27,FZS_CASS,FZS_CASS_1,612
2020-01-27,FZS_HARD,FZS_HARD_1,2717
2020-01-27,FZS_LAN*,FZS_LAN*_1,12314
2020-01-27,FZS_LETD,FZS_LETD_1,1297
2020-01-27,FZS_LIMM,FZS_LIMM_1,4580
2020-01-27,FZS_MILI,FZS_MILI_1,3011
2020-01-27,FZS_MYTH,FZS_MYTH_1,374
2020-01-27,FZS_OHM*,FZS_OHM*_1,9826
2020-01-27,FZS_ZEHN,FZS_ZEHN_1,2090
2020-01-28,FZS_ALT*,FZS_ALT*_2,4760
2020-01-28,FZS_ARBO,FZS_ARBO_2,1504
2020-01-28,FZS_CASS,FZS_CASS_2,292
2020-01-28,FZS_HARD,FZS_HARD_2,2108
