date,station,id,count
2020-04-25,Bloomsbury,Bloomsbury_6,274
2020-04-25,Borough,Borough_6,454
2020-04-25,Bow,Bow_6,327
2020-04-25,Brixton,Brixton_6,139
2020-04-25,Camden Town,Camden Town_6,386
2020-04-25,Canary Wharf,Canary Wharf_6,226
2020-04-25,Chelsea,Chelsea_6,354
2020-04-25,Clapham,Clapham_6,267
2020-04-25,Clerkenwell,Clerkenwell_6,262
2020-04-25,Covent Garden,Covent Garden_6,91
2020-04-25,Cubitt Town,Cubitt Town_6,192
2020-04-25,Earl's Court,Earl's Court_6,328
2020-04-25,Elephant & Castle,Elephant & Castle_6,272
2020-04-25,Euston,Euston_6,206
2020-04-25,Finsbury,Finsbury_6,140
2020-04-25,Fitzrovia,Fitzrovia_6,187
2020-04-25,Fulham,Fulham_6,318
2020-04-25,Haggerston,Haggerston_6,427
2020-04-25,Hammersmith,Hammersmith_6,411
2020-04-25,Holborn,Holborn_6,315
2020-04-25,Hoxton,Hoxton_6,385
2020-04-25,Hyde Park,Hyde Park_6,365
2020-04-25,Kennington,Kennington_6,318
2020-04-25,Kensington,Kensington_6,519
2020-04-25,King's Cross,King's Cross_6,269
2020-04-25,Knightsbridge,Knightsbridge_6,445
2020-04-25,Ladbroke Grove,Ladbroke Grove_6,131
2020-04-25,Limehouse,Limehouse_6,201
2020-04-25,Liverpool Street,Liverpool Street_6,110
2020-04-25,Marylebone,Marylebone_6,636
2020-04-25,Mayfair,Mayfair_6,304
2020-04-25,Mile End,Mile End_6,257
2020-04-25,Millwall,Millwall_6,161
2020-04-25,Notting Hill,Notting Hill_6,182
2020-04-25,Old Ford,Old Ford_6,94
2020-04-25,Olympia,Olympia_6,116
2020-04-25,Olympic Park,Olympic Park_6,525
2020-04-25,Paddington,Paddington_6,207
2020-04-25,Parson's Green,Parson's Green_6,162
2020-04-25,Pimlico,Pimlico_6,497
2020-04-25,Poplar,Poplar_6,188
2020-04-25,Portobello,Portobello_6,273
2020-04-25,Putney,Putney_6,267
2020-04-25,Regent's Park,Regent's Park_6,241
2020-04-25,Sands End,Sands End_6,198
2020-04-25,Shadwell,Shadwell_6,141
2020-04-25,Shepherd's Bush,Shepherd's Bush_6,259
2020-04-25,Shoreditch,Shoreditch_6,353
2020-04-25,Soho,Soho_6,230
2020-04-25,South Bank,South Bank_6,209
2020-04-25,South Kensington,South Kensington_6,329
2020-04-25,Southwark,Southwark_6,72
2020-04-25,St John's Wood,St John's Wood_6,427
2020-04-25,St Luke's,St Luke's_6,181
2020-04-25,St Paul's,St Paul's_6,175
2020-04-25,Stepney,Stepney_6,259
2020-04-25,Stockwell,Stockwell_6,553
2020-04-25,Strand,Strand_6,303
2020-04-25,Vauxhall,Vauxhall_6,449
2020-04-25,Victoria Park,Victoria Park_6,216
2020-04-25,Victoria,Victoria_6,248
2020-04-25,Walham Green,Walham Green_6,125
2020-04-25,Walworth,Walworth_6,151
2020-04-25,Wandsworth Road,Wandsworth Road_6,167
2020-04-25,Wandsworth,Wandsworth_6,419
2020-04-25,Wapping,Wapping_6,232
2020-04-25,Waterloo,Waterloo_6,239
2020-04-25,West Chelsea,West Chelsea_6,281
2020-04-25,West End,West End_6,194
2020-04-25,West Kensington,West Kensington_6,288
2020-04-25,Westminster,Westminster_6,424
2020-04-25,Whitechapel,Whitechapel_6,271
2020-04-26,Aldgate,Aldgate_0,362
2020-04-26,Angel,Angel_0,568
2020-04-26,Avondale,Avondale_0,293
2020-04-26,Bank,Bank_0,308
2020-04-26,Bankside,Bankside_0,171
2020-04-26,Barbican,Barbican_0,205
2020-04-26,Battersea Park,Battersea Park_0,757
2020-04-26,Battersea,Battersea_0,713
2020-04-26,Bayswater,Bayswater_0,535
2020-04-26,Bermondsey,Bermondsey_0,508
2020-04-26,Bethnal Green,Bethnal Green_0,522
2020-04-26,Blackwall,Blackwall_0,183
2020-04-26,Bloomsbury,Bloomsbury_0,302
2020-04-26,Borough,Borough_0,566
2020-04-26,Bow,Bow_0,378
2020-04-26,Brixton,Brixton_0,240
2020-04-26,Camden Town,Camden Town_0,483
2020-04-26,Canary Wharf,Canary Wharf_0,268
2020-04-26,Chelsea,Chelsea_0,427
2020-04-26,Clapham,Clapham_0,660
2020-04-26,Clerkenwell,Clerkenwell_0,319
2020-04-26,Covent Garden,Covent Garden_0,145
2020-04-26,Cubitt Town,Cubitt Town_0,211
2020-04-26,Earl's Court,Earl's Court_0,453
2020-04-26,Elephant & Castle,Elephant & Castle_0,378
2020-04-26,Euston,Euston_0,204
2020-04-26,Finsbury,Finsbury_0,185
2020-04-26,Fitzrovia,Fitzrovia_0,238
2020-04-26,Fulham,Fulham_0,560
2020-04-26,Haggerston,Haggerston_0,598
2020-04-26,Hammersmith,Hammersmith_0,635
2020-04-26,Holborn,Holborn_0,419
2020-04-26,Hoxton,Hoxton_0,527
2020-04-26,Hyde Park,Hyde Park_0,502
2020-04-26,Kennington,Kennington_0,373
2020-04-26,Kensington,Kensington_0,820
2020-04-26,King's Cross,King's Cross_0,393
2020-04-26,Knightsbridge,Knightsbridge_0,644
2020-04-26,Ladbroke Grove,Ladbroke Grove_0,171
2020-04-26,Limehouse,Limehouse_0,257
2020-04-26,Liverpool Street,Liverpool Street_0,211
2020-04-26,Marylebone,Marylebone_0,861
2020-04-26,Mayfair,Mayfair_0,461
2020-04-26,Mile End,Mile End_0,400
2020-04-26,Millwall,Millwall_0,256
2020-04-26,Notting Hill,Notting Hill_0,320
2020-04-26,Old Ford,Old Ford_0,105
2020-04-26,Olympia,Olympia_0,175
2020-04-26,Olympic Park,Olympic Park_0,605
2020-04-26,Paddington,Paddington_0,286
2020-04-26,Parson's Green,Parson's Green_0,247
2020-04-26,Pimlico,Pimlico_0,730
2020-04-26,Poplar,Poplar_0,198
2020-04-26,Portobello,Portobello_0,394
2020-04-26,Putney,Putney_0,466
2020-04-26,Regent's Park,Regent's Park_0,291
2020-04-26,Sands End,Sands End_0,297
2020-04-26,Shadwell,Shadwell_0,197
2020-04-26,Shepherd's Bush,Shepherd's Bush_0,295
2020-04-26,Shoreditch,Shoreditch_0,527
2020-04-26,Soho,Soho_0,322
2020-04-26,South Bank,South Bank_0,300
2020-04-26,South Kensington,South Kensington_0,476
2020-04-26,Southwark,Southwark_0,92
2020-04-26,St John's Wood,St John's Wood_0,717
2020-04-26,St Luke's,St Luke's_0,208
2020-04-26,St Paul's,St Paul's_0,257
2020-04-26,Stepney,Stepney_0,407
2020-04-26,Stockwell,Stockwell_0,755
2020-04-26,Strand,Strand_0,448
2020-04-26,Vauxhall,Vauxhall_0,706
2020-04-26,Victoria Park,Victoria Park_0,287
2020-04-26,Victoria,Victoria_0,267
2020-04-26,Walham Green,Walham Green_0,206
2020-04-26,Walworth,Walworth_0,239
2020-04-26,Wandsworth Road,Wandsworth Road_0,236
2020-04-26,Wandsworth,Wandsworth_0,701
2020-04-26,Wapping,Wapping_0,339
2020-04-26,Waterloo,Waterloo_0,302
2020-04-26,West Chelsea,West Chelsea_0,380
2020-04-26,West End,West End_0,214
2020-04-26,West Kensington,West Kensington_0,343
2020-04-26,Westminster,Westminster_0,620
2020-04-26,Whitechapel,Whitechapel_0,316
2020-04-27,Aldgate,Aldgate_1,226
2020-04-27,Angel,Angel_1,390
2020-04-27,Avondale,Avondale_1,214
2020-04-27,Bank,Bank_1,382
2020-04-27,Bankside,Bankside_1,132
2020-04-27,Barbican,Barbican_1,176
2020-04-27,Battersea Park,Battersea Park_1,635
2020-04-27,Battersea,Battersea_1,529
2020-04-27,Bayswater,Bayswater_1,394
2020-04-27,Bermondsey,Bermondsey_1,415
2020-04-27,Bethnal Green,Bethnal Green_1,369
2020-04-27,Blackwall,Blackwall_1,122
2020-04-27,Bloomsbury,Bloomsbury_1,390
2020-04-27,Borough,Borough_1,454
2020-04-27,Bow,Bow_1,338
2020-04-27,Brixton,Brixton_1,207
2020-04-27,Camden Town,Camden Town_1,404
2020-04-27,Canary Wharf,Canary Wharf_1,247
2020-04-27,Chelsea,Chelsea_1,493
2020-04-27,Clapham,Clapham_1,410
2020-04-27,Clerkenwell,Clerkenwell_1,236
2020-04-27,Covent Garden,Covent Garden_1,115
2020-04-27,Cubitt Town,Cubitt Town_1,178
2020-04-27,Earl's Court,Earl's Court_1,322
2020-04-27,Elephant & Castle,Elephant & Castle_1,271
2020-04-27,Euston,Euston_1,207
2020-04-27,Finsbury,Finsbury_1,143
2020-04-27,Fitzrovia,Fitzrovia_1,261
2020-04-27,Fulham,Fulham_1,347
2020-04-27,Haggerston,Haggerston_1,455
2020-04-27,Hammersmith,Hammersmith_1,501
2020-04-27,Holborn,Holborn_1,409
2020-04-27,Hoxton,Hoxton_1,427
2020-04-27,Hyde Park,Hyde Park_1,817
2020-04-27,Kennington,Kennington_1,278
2020-04-27,Kensington,Kensington_1,596
2020-04-27,King's Cross,King's Cross_1,351
2020-04-27,Knightsbridge,Knightsbridge_1,516
2020-04-27,Ladbroke Grove,Ladbroke Grove_1,79
2020-04-27,Limehouse,Limehouse_1,224
2020-04-27,Liverpool Street,Liverpool Street_1,237
2020-04-27,Marylebone,Marylebone_1,804
2020-04-27,Mayfair,Mayfair_1,433
2020-04-27,Mile End,Mile End_1,371
2020-04-27,Millwall,Millwall_1,119
2020-04-27,Notting Hill,Notting Hill_1,214
2020-04-27,Old Ford,Old Ford_1,84
2020-04-27,Olympia,Olympia_1,132
2020-04-27,Olympic Park,Olympic Park_1,535
2020-04-27,Paddington,Paddington_1,238
2020-04-27,Parson's Green,Parson's Green_1,169
2020-04-27,Pimlico,Pimlico_1,572
2020-04-27,Poplar,Poplar_1,183
2020-04-27,Portobello,Portobello_1,275
2020-04-27,Putney,Putney_1,205
2020-04-27,Regent's Park,Regent's Park_1,352
2020-04-27,Sands End,Sands End_1,276
2020-04-27,Shadwell,Shadwell_1,138
2020-04-27,Shepherd's Bush,Shepherd's Bush_1,233
2020-04-27,Shoreditch,Shoreditch_1,362
2020-04-27,Soho,Soho_1,252
2020-04-27,South Bank,South Bank_1,218
2020-04-27,South Kensington,South Kensington_1,472
2020-04-27,Southwark,Southwark_1,78
2020-04-27,St John's Wood,St John's Wood_1,537
2020-04-27,St Luke's,St Luke's_1,186
2020-04-27,St Paul's,St Paul's_1,184
2020-04-27,Stepney,Stepney_1,371
2020-04-27,Stockwell,Stockwell_1,491
2020-04-27,Strand,Strand_1,315
2020-04-27,Vauxhall,Vauxhall_1,587
2020-04-27,Victoria Park,Victoria Park_1,262
2020-04-27,Victoria,Victoria_1,298
2020-04-27,Walham Green,Walham Green_1,140
2020-04-27,Walworth,Walworth_1,172
2020-04-27,Wandsworth Road,Wandsworth Road_1,170
2020-04-27,Wandsworth,Wandsworth_1,432
2020-04-27,Wapping,Wapping_1,213
2020-04-27,Waterloo,Waterloo_1,327
2020-04-27,West Chelsea,West Chelsea_1,383
2020-04-27,West End,West End_1,164
2020-04-27,West Kensington,West Kensington_1,273
2020-04-27,Westminster,Westminster_1,549
2020-04-27,Whitechapel,Whitechapel_1,283
2020-04-28,Aldgate,Aldgate_2,72
2020-04-28,Angel,Angel_2,85
2020-04-28,Avondale,Avondale_2,89
2020-04-28,Bank,Bank_2,104
2020-04-28,Bankside,Bankside_2,39
2020-04-28,Barbican,Barbican_2,77
2020-04-28,Battersea Park,Battersea Park_2,161
2020-04-28,Battersea,Battersea_2,160
2020-04-28,Bayswater,Bayswater_2,121
2020-04-28,Bermondsey,Bermondsey_2,160
2020-04-28,Bethnal Green,Bethnal Green_2,152
2020-04-28,Blackwall,Blackwall_2,27
2020-04-28,Bloomsbury,Bloomsbury_2,135
2020-04-28,Borough,Borough_2,203
2020-04-28,Bow,Bow_2,115
2020-04-28,Brixton,Brixton_2,56
2020-04-28,Camden Town,Camden Town_2,100
2020-04-28,Canary Wharf,Canary Wharf_2,49
2020-04-28,Chelsea,Chelsea_2,147
2020-04-28,Clapham,Clapham_2,138
2020-04-28,Clerkenwell,Clerkenwell_2,76
2020-04-28,Covent Garden,Covent Garden_2,68
2020-04-28,Cubitt Town,Cubitt Town_2,31
2020-04-28,Earl's Court,Earl's Court_2,116
2020-04-28,Elephant & Castle,Elephant & Castle_2,102
2020-04-28,Euston,Euston_2,110
2020-04-28,Finsbury,Finsbury_2,58
2020-04-28,Fitzrovia,Fitzrovia_2,95
2020-04-28,Fulham,Fulham_2,143
2020-04-28,Haggerston,Haggerston_2,131
2020-04-28,Hammersmith,Hammersmith_2,194
2020-04-28,Holborn,Holborn_2,169
2020-04-28,Hoxton,Hoxton_2,157
2020-04-28,Hyde Park,Hyde Park_2,158
2020-04-28,Kennington,Kennington_2,133
2020-04-28,Kensington,Kensington_2,220
2020-04-28,King's Cross,King's Cross_2,144
2020-04-28,Knightsbridge,Knightsbridge_2,159
2020-04-28,Ladbroke Grove,Ladbroke Grove_2,57
2020-04-28,Limehouse,Limehouse_2,71
2020-04-28,Liverpool Street,Liverpool Street_2,116
2020-04-28,Marylebone,Marylebone_2,321
2020-04-28,Mayfair,Mayfair_2,109
2020-04-28,Mile End,Mile End_2,123
2020-04-28,Millwall,Millwall_2,32
2020-04-28,Notting Hill,Notting Hill_2,81
2020-04-28,Old Ford,Old Ford_2,42
2020-04-28,Olympia,Olympia_2,66
2020-04-28,Olympic Park,Olympic Park_2,134
2020-04-28,Paddington,Paddington_2,137
2020-04-28,Parson's Green,Parson's Green_2,49
2020-04-28,Pimlico,Pimlico_2,255
2020-04-28,Poplar,Poplar_2,48
2020-04-28,Portobello,Portobello_2,86
2020-04-28,Putney,Putney_2,45
2020-04-28,Regent's Park,Regent's Park_2,91
2020-04-28,Sands End,Sands End_2,85
2020-04-28,Shadwell,Shadwell_2,47
2020-04-28,Shepherd's Bush,Shepherd's Bush_2,98
2020-04-28,Shoreditch,Shoreditch_2,150
2020-04-28,Soho,Soho_2,94
2020-04-28,South Bank,South Bank_2,84
2020-04-28,South Kensington,South Kensington_2,182
2020-04-28,Southwark,Southwark_2,18
2020-04-28,St John's Wood,St John's Wood_2,126
2020-04-28,St Luke's,St Luke's_2,101
2020-04-28,St Paul's,St Paul's_2,69
2020-04-28,Stepney,Stepney_2,137
2020-04-28,Stockwell,Stockwell_2,185
2020-04-28,Strand,Strand_2,152
2020-04-28,Vauxhall,Vauxhall_2,267
2020-04-28,Victoria Park,Victoria Park_2,64
2020-04-28,Victoria,Victoria_2,118
2020-04-28,Walham Green,Walham Green_2,64
2020-04-28,Walworth,Walworth_2,55
2020-04-28,Wandsworth Road,Wandsworth Road_2,48
2020-04-28,Wandsworth,Wandsworth_2,127
2020-04-28,Wapping,Wapping_2,65
2020-04-28,Waterloo,Waterloo_2,174
2020-04-28,West Chelsea,West Chelsea_2,102
2020-04-28,West End,West End_2,57
2020-04-28,West Kensington,West Kensington_2,125
2020-04-28,Westminster,Westminster_2,169
2020-04-28,Whitechapel,Whitechapel_2,159
2020-04-29,Aldgate,Aldgate_3,219
2020-04-29,Angel,Angel_3,241
2020-04-29,Avondale,Avondale_3,183
2020-04-29,Bank,Bank_3,248
2020-04-29,Bankside,Bankside_3,98
2020-04-29,Barbican,Barbican_3,152
2020-04-29,Battersea Park,Battersea Park_3,446
2020-04-29,Battersea,Battersea_3,274
2020-04-29,Bayswater,Bayswater_3,322
2020-04-29,Bermondsey,Bermondsey_3,272
2020-04-29,Bethnal Green,Bethnal Green_3,375
2020-04-29,Blackwall,Blackwall_3,86
2020-04-29,Bloomsbury,Bloomsbury_3,266
2020-04-29,Borough,Borough_3,340
2020-04-29,Bow,Bow_3,256
2020-04-29,Brixton,Brixton_3,122
2020-04-29,Camden Town,Camden Town_3,238
2020-04-29,Canary Wharf,Canary Wharf_3,126
2020-04-29,Chelsea,Chelsea_3,340
2020-04-29,Clapham,Clapham_3,236
2020-04-29,Clerkenwell,Clerkenwell_3,168
2020-04-29,Covent Garden,Covent Garden_3,79
2020-04-29,Cubitt Town,Cubitt Town_3,150
2020-04-29,Earl's Court,Earl's Court_3,271
2020-04-29,Elephant & Castle,Elephant & Castle_3,192
2020-04-29,Euston,Euston_3,187
2020-04-29,Finsbury,Finsbury_3,132
2020-04-29,Fitzrovia,Fitzrovia_3,166
2020-04-29,Fulham,Fulham_3,259
2020-04-29,Haggerston,Haggerston_3,324
2020-04-29,Hammersmith,Hammersmith_3,346
2020-04-29,Holborn,Holborn_3,337
2020-04-29,Hoxton,Hoxton_3,345
2020-04-29,Hyde Park,Hyde Park_3,521
2020-04-29,Kennington,Kennington_3,242
2020-04-29,Kensington,Kensington_3,491
2020-04-29,King's Cross,King's Cross_3,278
2020-04-29,Knightsbridge,Knightsbridge_3,388
2020-04-29,Ladbroke Grove,Ladbroke Grove_3,90
2020-04-29,Limehouse,Limehouse_3,127
2020-04-29,Liverpool Street,Liverpool Street_3,212
2020-04-29,Marylebone,Marylebone_3,635
2020-04-29,Mayfair,Mayfair_3,316
2020-04-29,Mile End,Mile End_3,224
2020-04-29,Millwall,Millwall_3,80
2020-04-29,Notting Hill,Notting Hill_3,168
2020-04-29,Old Ford,Old Ford_3,63
2020-04-29,Olympia,Olympia_3,137
2020-04-29,Olympic Park,Olympic Park_3,265
2020-04-29,Paddington,Paddington_3,226
2020-04-29,Parson's Green,Parson's Green_3,92
2020-04-29,Pimlico,Pimlico_3,389
2020-04-29,Poplar,Poplar_3,84
2020-04-29,Portobello,Portobello_3,221
2020-04-29,Putney,Putney_3,105
2020-04-29,Regent's Park,Regent's Park_3,169
2020-04-29,Sands End,Sands End_3,239
2020-04-29,Shadwell,Shadwell_3,111
2020-04-29,Shepherd's Bush,Shepherd's Bush_3,199
2020-04-29,Shoreditch,Shoreditch_3,271
2020-04-29,Soho,Soho_3,206
2020-04-29,South Bank,South Bank_3,179
2020-04-29,South Kensington,South Kensington_3,291
2020-04-29,Southwark,Southwark_3,38
2020-04-29,St John's Wood,St John's Wood_3,317
2020-04-29,St Luke's,St Luke's_3,130
2020-04-29,St Paul's,St Paul's_3,142
2020-04-29,Stepney,Stepney_3,265
2020-04-29,Stockwell,Stockwell_3,343
2020-04-29,Strand,Strand_3,216
2020-04-29,Vauxhall,Vauxhall_3,446
2020-04-29,Victoria Park,Victoria Park_3,153
2020-04-29,Victoria,Victoria_3,236
2020-04-29,Walham Green,Walham Green_3,146
2020-04-29,Walworth,Walworth_3,119
2020-04-29,Wandsworth Road,Wandsworth Road_3,93
2020-04-29,Wandsworth,Wandsworth_3,263
2020-04-29,Wapping,Wapping_3,169
2020-04-29,Waterloo,Waterloo_3,333
2020-04-29,West Chelsea,West Chelsea_3,236
2020-04-29,West End,West End_3,149
2020-04-29,West Kensington,West Kensington_3,216
2020-04-29,Westminster,Westminster_3,537
2020-04-29,Whitechapel,Whitechapel_3,268
2020-04-30,Aldgate,Aldgate_4,149
2020-04-30,Angel,Angel_4,217
2020-04-30,Avondale,Avondale_4,113
2020-04-30,Bank,Bank_4,168
2020-04-30,Bankside,Bankside_4,86
2020-04-30,Barbican,Barbican_4,113
2020-04-30,Battersea Park,Battersea Park_4,399
2020-04-30,Battersea,Battersea_4,285
2020-04-30,Bayswater,Bayswater_4,230
2020-04-30,Bermondsey,Bermondsey_4,235
2020-04-30,Bethnal Green,Bethnal Green_4,314
2020-04-30,Blackwall,Blackwall_4,56
2020-04-30,Bloomsbury,Bloomsbury_4,228
2020-04-30,Borough,Borough_4,303
2020-04-30,Bow,Bow_4,208
2020-04-30,Brixton,Brixton_4,100
2020-04-30,Camden Town,Camden Town_4,186
2020-04-30,Canary Wharf,Canary Wharf_4,108
2020-04-30,Chelsea,Chelsea_4,309
2020-04-30,Clapham,Clapham_4,219
2020-04-30,Clerkenwell,Clerkenwell_4,137
2020-04-30,Covent Garden,Covent Garden_4,73
2020-04-30,Cubitt Town,Cubitt Town_4,105
2020-04-30,Earl's Court,Earl's Court_4,268
2020-04-30,Elephant & Castle,Elephant & Castle_4,162
2020-04-30,Euston,Euston_4,146
2020-04-30,Finsbury,Finsbury_4,99
2020-04-30,Fitzrovia,Fitzrovia_4,116
2020-04-30,Fulham,Fulham_4,219
2020-04-30,Haggerston,Haggerston_4,272
2020-04-30,Hammersmith,Hammersmith_4,319
2020-04-30,Holborn,Holborn_4,262
2020-04-30,Hoxton,Hoxton_4,205
2020-04-30,Hyde Park,Hyde Park_4,387
2020-04-30,Kennington,Kennington_4,223
2020-04-30,Kensington,Kensington_4,387
2020-04-30,King's Cross,King's Cross_4,215
2020-04-30,Knightsbridge,Knightsbridge_4,303
2020-04-30,Ladbroke Grove,Ladbroke Grove_4,59
2020-04-30,Limehouse,Limehouse_4,127
2020-04-30,Liverpool Street,Liverpool Street_4,189
2020-04-30,Marylebone,Marylebone_4,517
2020-04-30,Mayfair,Mayfair_4,235
2020-04-30,Mile End,Mile End_4,237
2020-04-30,Millwall,Millwall_4,82
2020-04-30,Notting Hill,Notting Hill_4,122
2020-04-30,Old Ford,Old Ford_4,47
2020-04-30,Olympia,Olympia_4,102
2020-04-30,Olympic Park,Olympic Park_4,184
2020-04-30,Paddington,Paddington_4,161
2020-04-30,Parson's Green,Parson's Green_4,108
2020-04-30,Pimlico,Pimlico_4,354
2020-04-30,Poplar,Poplar_4,85
2020-04-30,Portobello,Portobello_4,195
2020-04-30,Putney,Putney_4,107
2020-04-30,Regent's Park,Regent's Park_4,130
2020-04-30,Sands End,Sands End_4,176
2020-04-30,Shadwell,Shadwell_4,93
2020-04-30,Shepherd's Bush,Shepherd's Bush_4,153
2020-04-30,Shoreditch,Shoreditch_4,249
2020-04-30,Soho,Soho_4,144
2020-04-30,South Bank,South Bank_4,124
2020-04-30,South Kensington,South Kensington_4,307
2020-04-30,Southwark,Southwark_4,52
2020-04-30,St John's Wood,St John's Wood_4,218
2020-04-30,St Luke's,St Luke's_4,107
2020-04-30,St Paul's,St Paul's_4,116
2020-04-30,Stepney,Stepney_4,199
2020-04-30,Stockwell,Stockwell_4,320
2020-04-30,Strand,Strand_4,164
2020-04-30,Vauxhall,Vauxhall_4,381
2020-04-30,Victoria Park,Victoria Park_4,103
2020-04-30,Victoria,Victoria_4,163
2020-04-30,Walham Green,Walham Green_4,96
2020-04-30,Walworth,Walworth_4,112
2020-04-30,Wandsworth Road,Wandsworth Road_4,119
2020-04-30,Wandsworth,Wandsworth_4,231
2020-04-30,Wapping,Wapping_4,117
2020-04-30,Waterloo,Waterloo_4,216
2020-04-30,West Chelsea,West Chelsea_4,217
2020-04-30,West End,West End_4,99
2020-04-30,West Kensington,West Kensington_4,196
2020-04-30,Westminster,Westminster_4,429
2020-04-30,Whitechapel,Whitechapel_4,184
2020-05-01,Aldgate,Aldgate_5,185
2020-05-01,Angel,Angel_5,298
2020-05-01,Avondale,Avondale_5,190
2020-05-01,Bank,Bank_5,265
2020-05-01,Bankside,Bankside_5,120
2020-05-01,Barbican,Barbican_5,188
2020-05-01,Battersea Park,Battersea Park_5,584
2020-05-01,Battersea,Battersea_5,347
2020-05-01,Bayswater,Bayswater_5,395
2020-05-01,Bermondsey,Bermondsey_5,306
2020-05-01,Bethnal Green,Bethnal Green_5,374
2020-05-01,Blackwall,Blackwall_5,70
2020-05-01,Bloomsbury,Bloomsbury_5,290
2020-05-01,Borough,Borough_5,402
2020-05-01,Bow,Bow_5,304
2020-05-01,Brixton,Brixton_5,175
2020-05-01,Camden Town,Camden Town_5,306
2020-05-01,Canary Wharf,Canary Wharf_5,222
2020-05-01,Chelsea,Chelsea_5,396
2020-05-01,Clapham,Clapham_5,326
2020-05-01,Clerkenwell,Clerkenwell_5,238
2020-05-01,Covent Garden,Covent Garden_5,129
2020-05-01,Cubitt Town,Cubitt Town_5,152
2020-05-01,Earl's Court,Earl's Court_5,352
2020-05-01,Elephant & Castle,Elephant & Castle_5,282
2020-05-01,Euston,Euston_5,200
2020-05-01,Finsbury,Finsbury_5,131
2020-05-01,Fitzrovia,Fitzrovia_5,171
2020-05-01,Fulham,Fulham_5,394
2020-05-01,Haggerston,Haggerston_5,374
2020-05-01,Hammersmith,Hammersmith_5,501
2020-05-01,Holborn,Holborn_5,311
2020-05-01,Hoxton,Hoxton_5,273
2020-05-01,Hyde Park,Hyde Park_5,665
2020-05-01,Kennington,Kennington_5,307
2020-05-01,Kensington,Kensington_5,604
2020-05-01,King's Cross,King's Cross_5,242
2020-05-01,Knightsbridge,Knightsbridge_5,528
2020-05-01,Ladbroke Grove,Ladbroke Grove_5,104
2020-05-01,Limehouse,Limehouse_5,211
2020-05-01,Liverpool Street,Liverpool Street_5,181
2020-05-01,Marylebone,Marylebone_5,710
2020-05-01,Mayfair,Mayfair_5,365
2020-05-01,Mile End,Mile End_5,279
2020-05-01,Millwall,Millwall_5,142
2020-05-01,Notting Hill,Notting Hill_5,230
2020-05-01,Old Ford,Old Ford_5,72
2020-05-01,Olympia,Olympia_5,156
2020-05-01,Olympic Park,Olympic Park_5,296
2020-05-01,Paddington,Paddington_5,241
2020-05-01,Parson's Green,Parson's Green_5,140
2020-05-01,Pimlico,Pimlico_5,516
2020-05-01,Poplar,Poplar_5,116
2020-05-01,Portobello,Portobello_5,241
2020-05-01,Putney,Putney_5,184
2020-05-01,Regent's Park,Regent's Park_5,212
2020-05-01,Sands End,Sands End_5,244
2020-05-01,Shadwell,Shadwell_5,151
2020-05-01,Shepherd's Bush,Shepherd's Bush_5,230
2020-05-01,Shoreditch,Shoreditch_5,311
2020-05-01,Soho,Soho_5,243
2020-05-01,South Bank,South Bank_5,181
2020-05-01,South Kensington,South Kensington_5,444
2020-05-01,Southwark,Southwark_5,37
2020-05-01,St John's Wood,St John's Wood_5,354
2020-05-01,St Luke's,St Luke's_5,150
2020-05-01,St Paul's,St Paul's_5,131
2020-05-01,Stepney,Stepney_5,378
2020-05-01,Stockwell,Stockwell_5,488
2020-05-01,Strand,Strand_5,250
2020-05-01,Vauxhall,Vauxhall_5,486
2020-05-01,Victoria Park,Victoria Park_5,118
2020-05-01,Victoria,Victoria_5,330
2020-05-01,Walham Green,Walham Green_5,148
2020-05-01,Walworth,Walworth_5,152
2020-05-01,Wandsworth Road,Wandsworth Road_5,153
2020-05-01,Wandsworth,Wandsworth_5,393
2020-05-01,Wapping,Wapping_5,196
2020-05-01,Waterloo,Waterloo_5,283
2020-05-01,West Chelsea,West Chelsea_5,291
2020-05-01,West End,West End_5,136
2020-05-01,West Kensington,West Kensington_5,322
2020-05-01,Westminster,Westminster_5,430
2020-05-01,Whitechapel,Whitechapel_5,265
2020-05-02,Aldgate,Aldgate_6,427
2020-05-02,Angel,Angel_6,605
2020-05-02,Avondale,Avondale_6,312
2020-05-02,Bank,Bank_6,389
2020-05-02,Bankside,Bankside_6,337
2020-05-02,Barbican,Barbican_6,244
2020-05-02,Battersea Park,Battersea Park_6,963
2020-05-02,Battersea,Battersea_6,718
2020-05-02,Bayswater,Bayswater_6,673
2020-05-02,Bermondsey,Bermondsey_6,591
2020-05-02,Bethnal Green,Bethnal Green_6,623
2020-05-02,Blackwall,Blackwall_6,214
2020-05-02,Bloomsbury,Bloomsbury_6,391
2020-05-02,Borough,Borough_6,754
2020-05-02,Bow,Bow_6,452
2020-05-02,Brixton,Brixton_6,310
2020-05-02,Camden Town,Camden Town_6,609
2020-05-02,Canary Wharf,Canary Wharf_6,342
2020-05-02,Chelsea,Chelsea_6,563
2020-05-02,Clapham,Clapham_6,773
2020-05-02,Clerkenwell,Clerkenwell_6,382
2020-05-02,Covent Garden,Covent Garden_6,144
2020-05-02,Cubitt Town,Cubitt Town_6,289
2020-05-02,Earl's Court,Earl's Court_6,495
2020-05-02,Elephant & Castle,Elephant & Castle_6,466
2020-05-02,Euston,Euston_6,203
2020-05-02,Finsbury,Finsbury_6,180
2020-05-02,Fitzrovia,Fitzrovia_6,242
2020-05-02,Fulham,Fulham_6,640
