date,station,id,count
2020-03-29,Saint-Gervais,Saint-Gervais_0,68
2020-03-29,Saint-Lambert,Saint-Lambert_0,375
2020-03-29,Saint-Merri,Saint-Merri_0,59
2020-03-29,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_0,42
2020-03-29,Saint-Victor,Saint-Victor_0,76
2020-03-29,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_0,269
2020-03-29,Sainte-Avoie,Sainte-Avoie_0,36
2020-03-29,Sainte-Marguerite,Sainte-Marguerite_0,242
2020-03-29,Salpêtrière,Salpêtrière_0,184
2020-03-29,Sorbonne,Sorbonne_0,95
2020-03-29,Ternes,Ternes_0,121
2020-03-29,Val-de-Grâce,Val-de-Grâce_0,61
2020-03-29,Villette,Villette_0,149
2020-03-29,Vivienne,Vivienne_0,29
2020-03-30,Amérique,Amérique_1,263
2020-03-30,Archives,Archives_1,48
2020-03-30,Arsenal,Arsenal_1,97
2020-03-30,Arts-et-Métiers,Arts-et-Métiers_1,117
2020-03-30,Auteuil,Auteuil_1,340
2020-03-30,Batignolles,Batignolles_1,178
2020-03-30,Bel-Air,Bel-Air_1,338
2020-03-30,Belleville,Belleville_1,200
2020-03-30,Bercy,Bercy_1,148
2020-03-30,Bonne-Nouvelle,Bonne-Nouvelle_1,114
2020-03-30,Chaillot,Chaillot_1,49
2020-03-30,Champs-Elysées,Champs-Elysées_1,89
2020-03-30,Charonne,Charonne_1,587
2020-03-30,Chaussée-d'Antin,Chaussée-d'Antin_1,137
2020-03-30,Clignancourt,Clignancourt_1,406
2020-03-30,Combat,Combat_1,284
2020-03-30,Croulebarbe,Croulebarbe_1,176
2020-03-30,Ecole-Militaire,Ecole-Militaire_1,130
2020-03-30,Enfants-Rouges,Enfants-Rouges_1,120
2020-03-30,Epinettes,Epinettes_1,330
2020-03-30,Europe,Europe_1,217
2020-03-30,Faubourg-Montmartre,Faubourg-Montmartre_1,172
2020-03-30,Faubourg-du-Roule,Faubourg-du-Roule_1,94
2020-03-30,Folie-Méricourt,Folie-Méricourt_1,347
2020-03-30,Gaillon,Gaillon_1,38
2020-03-30,Gare,Gare_1,480
2020-03-30,Goutte-d'Or,Goutte-d'Or_1,138
2020-03-30,Grandes-Carrières,Grandes-Carrières_1,489
2020-03-30,Grenelle,Grenelle_1,408
2020-03-30,Gros-Caillou,Gros-Caillou_1,127
2020-03-30,Halles,Halles_1,192
2020-03-30,Hôpital-Saint-Louis,Hôpital-Saint-Louis_1,380
2020-03-30,Invalides,Invalides_1,95
2020-03-30,Jardin-des-Plantes,Jardin-des-Plantes_1,200
2020-03-30,Javel,Javel_1,521
2020-03-30,La Chapelle,La Chapelle_1,176
2020-03-30,Madeleine,Madeleine_1,119
2020-03-30,Mail,Mail_1,131
2020-03-30,Maison-Blanche,Maison-Blanche_1,322
2020-03-30,Monnaie,Monnaie_1,95
2020-03-30,Montparnasse,Montparnasse_1,280
2020-03-30,Muette,Muette_1,192
2020-03-30,Necker,Necker_1,564
2020-03-30,Notre-Dame,Notre-Dame_1,69
2020-03-30,Notre-Dame-des-Champs,Notre-Dame-des-Champs_1,158
2020-03-30,Odéon,Odéon_1,96
2020-03-30,Palais-Royal,Palais-Royal_1,66
2020-03-30,Parc-de-Montsouris,Parc-de-Montsouris_1,212
2020-03-30,Petit-Montrouge,Petit-Montrouge_1,305
2020-03-30,Picpus,Picpus_1,613
2020-03-30,Place-Vendôme,Place-Vendôme_1,55
2020-03-30,Plaine de Monceaux,Plaine de Monceaux_1,243
2020-03-30,Plaisance,Plaisance_1,430
2020-03-30,Pont-de-Flandre,Pont-de-Flandre_1,262
2020-03-30,Porte-Dauphine,Porte-Dauphine_1,156
2020-03-30,Porte-Saint-Denis,Porte-Saint-Denis_1,275
2020-03-30,Porte-Saint-Martin,Porte-Saint-Martin_1,248
2020-03-30,Père-Lachaise,Père-Lachaise_1,315
2020-03-30,Quinze-Vingts,Quinze-Vingts_1,374
2020-03-30,Rochechouart,Rochechouart_1,239
2020-03-30,Roquette,Roquette_1,453
2020-03-30,Saint-Ambroise,Saint-Ambroise_1,405
2020-03-30,Saint-Fargeau,Saint-Fargeau_1,167
2020-03-30,Saint-Georges,Saint-Georges_1,140
2020-03-30,Saint-Germain-des-Prés,Saint-Germain-des-Prés_1,43
2020-03-30,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_1,19
2020-03-30,Saint-Gervais,Saint-Gervais_1,140
2020-03-30,Saint-Lambert,Saint-Lambert_1,577
2020-03-30,Saint-Merri,Saint-Merri_1,148
2020-03-30,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_1,98
2020-03-30,Saint-Victor,Saint-Victor_1,137
2020-03-30,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_1,442
2020-03-30,Sainte-Avoie,Sainte-Avoie_1,43
2020-03-30,Sainte-Marguerite,Sainte-Marguerite_1,475
2020-03-30,Salpêtrière,Salpêtrière_1,419
2020-03-30,Sorbonne,Sorbonne_1,149
2020-03-30,Ternes,Ternes_1,185
2020-03-30,Val-de-Grâce,Val-de-Grâce_1,155
2020-03-30,Villette,Villette_1,293
2020-03-30,Vivienne,Vivienne_1,77
2020-03-31,Amérique,Amérique_2,349
2020-03-31,Archives,Archives_2,62
2020-03-31,Arsenal,Arsenal_2,106
2020-03-31,Arts-et-Métiers,Arts-et-Métiers_2,134
2020-03-31,Auteuil,Auteuil_2,370
2020-03-31,Batignolles,Batignolles_2,189
2020-03-31,Bel-Air,Bel-Air_2,325
2020-03-31,Belleville,Belleville_2,177
2020-03-31,Bercy,Bercy_2,159
2020-03-31,Bonne-Nouvelle,Bonne-Nouvelle_2,140
2020-03-31,Chaillot,Chaillot_2,59
2020-03-31,Champs-Elysées,Champs-Elysées_2,86
2020-03-31,Charonne,Charonne_2,584
2020-03-31,Chaussée-d'Antin,Chaussée-d'Antin_2,161
2020-03-31,Clignancourt,Clignancourt_2,404
2020-03-31,Combat,Combat_2,307
2020-03-31,Croulebarbe,Croulebarbe_2,198
2020-03-31,Ecole-Militaire,Ecole-Militaire_2,144
2020-03-31,Enfants-Rouges,Enfants-Rouges_2,99
2020-03-31,Epinettes,Epinettes_2,325
2020-03-31,Europe,Europe_2,216
2020-03-31,Faubourg-Montmartre,Faubourg-Montmartre_2,170
2020-03-31,Faubourg-du-Roule,Faubourg-du-Roule_2,113
2020-03-31,Folie-Méricourt,Folie-Méricourt_2,356
2020-03-31,Gaillon,Gaillon_2,44
2020-03-31,Gare,Gare_2,510
2020-03-31,Goutte-d'Or,Goutte-d'Or_2,174
2020-03-31,Grandes-Carrières,Grandes-Carrières_2,473
2020-03-31,Grenelle,Grenelle_2,403
2020-03-31,Gros-Caillou,Gros-Caillou_2,168
2020-03-31,Halles,Halles_2,229
2020-03-31,Hôpital-Saint-Louis,Hôpital-Saint-Louis_2,357
2020-03-31,Invalides,Invalides_2,116
2020-03-31,Jardin-des-Plantes,Jardin-des-Plantes_2,210
2020-03-31,Javel,Javel_2,553
2020-03-31,La Chapelle,La Chapelle_2,197
2020-03-31,Madeleine,Madeleine_2,107
2020-03-31,Mail,Mail_2,145
2020-03-31,Maison-Blanche,Maison-Blanche_2,368
2020-03-31,Monnaie,Monnaie_2,93
2020-03-31,Montparnasse,Montparnasse_2,296
2020-03-31,Muette,Muette_2,198
2020-03-31,Necker,Necker_2,566
2020-03-31,Notre-Dame,Notre-Dame_2,63
2020-03-31,Notre-Dame-des-Champs,Notre-Dame-des-Champs_2,194
2020-03-31,Odéon,Odéon_2,99
2020-03-31,Palais-Royal,Palais-Royal_2,66
2020-03-31,Parc-de-Montsouris,Parc-de-Montsouris_2,220
2020-03-31,Petit-Montrouge,Petit-Montrouge_2,314
2020-03-31,Picpus,Picpus_2,595
2020-03-31,Place-Vendôme,Place-Vendôme_2,49
2020-03-31,Plaine de Monceaux,Plaine de Monceaux_2,237
2020-03-31,Plaisance,Plaisance_2,415
2020-03-31,Pont-de-Flandre,Pont-de-Flandre_2,272
2020-03-31,Porte-Dauphine,Porte-Dauphine_2,155
2020-03-31,Porte-Saint-Denis,Porte-Saint-Denis_2,270
2020-03-31,Porte-Saint-Martin,Porte-Saint-Martin_2,276
2020-03-31,Père-Lachaise,Père-Lachaise_2,338
2020-03-31,Quinze-Vingts,Quinze-Vingts_2,423
2020-03-31,Rochechouart,Rochechouart_2,251
2020-03-31,Roquette,Roquette_2,379
2020-03-31,Saint-Ambroise,Saint-Ambroise_2,418
2020-03-31,Saint-Fargeau,Saint-Fargeau_2,229
2020-03-31,Saint-Georges,Saint-Georges_2,136
2020-03-31,Saint-Germain-des-Prés,Saint-Germain-des-Prés_2,66
2020-03-31,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_2,23
2020-03-31,Saint-Gervais,Saint-Gervais_2,110
2020-03-31,Saint-Lambert,Saint-Lambert_2,584
2020-03-31,Saint-Merri,Saint-Merri_2,134
2020-03-31,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_2,105
2020-03-31,Saint-Victor,Saint-Victor_2,164
2020-03-31,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_2,410
2020-03-31,Sainte-Avoie,Sainte-Avoie_2,68
2020-03-31,Sainte-Marguerite,Sainte-Marguerite_2,493
2020-03-31,Salpêtrière,Salpêtrière_2,386
2020-03-31,Sorbonne,Sorbonne_2,144
2020-03-31,Ternes,Ternes_2,187
2020-03-31,Val-de-Grâce,Val-de-Grâce_2,146
2020-03-31,Villette,Villette_2,326
2020-03-31,Vivienne,Vivienne_2,88
2020-04-01,Amérique,Amérique_3,352
2020-04-01,Archives,Archives_3,75
2020-04-01,Arsenal,Arsenal_3,136
2020-04-01,Arts-et-Métiers,Arts-et-Métiers_3,137
2020-04-01,Auteuil,Auteuil_3,416
2020-04-01,Batignolles,Batignolles_3,242
2020-04-01,Bel-Air,Bel-Air_3,365
2020-04-01,Belleville,Belleville_3,163
2020-04-01,Bercy,Bercy_3,174
2020-04-01,Bonne-Nouvelle,Bonne-Nouvelle_3,142
2020-04-01,Chaillot,Chaillot_3,65
2020-04-01,Champs-Elysées,Champs-Elysées_3,92
2020-04-01,Charonne,Charonne_3,617
2020-04-01,Chaussée-d'Antin,Chaussée-d'Antin_3,165
2020-04-01,Clignancourt,Clignancourt_3,482
2020-04-01,Combat,Combat_3,298
2020-04-01,Croulebarbe,Croulebarbe_3,192
2020-04-01,Ecole-Militaire,Ecole-Militaire_3,162
2020-04-01,Enfants-Rouges,Enfants-Rouges_3,127
2020-04-01,Epinettes,Epinettes_3,317
2020-04-01,Europe,Europe_3,296
2020-04-01,Faubourg-Montmartre,Faubourg-Montmartre_3,174
2020-04-01,Faubourg-du-Roule,Faubourg-du-Roule_3,112
2020-04-01,Folie-Méricourt,Folie-Méricourt_3,419
2020-04-01,Gaillon,Gaillon_3,42
2020-04-01,Gare,Gare_3,573
2020-04-01,Goutte-d'Or,Goutte-d'Or_3,150
2020-04-01,Grandes-Carrières,Grandes-Carrières_3,522
2020-04-01,Grenelle,Grenelle_3,452
2020-04-01,Gros-Caillou,Gros-Caillou_3,177
2020-04-01,Halles,Halles_3,221
2020-04-01,Hôpital-Saint-Louis,Hôpital-Saint-Louis_3,446
2020-04-01,Invalides,Invalides_3,114
2020-04-01,Jardin-des-Plantes,Jardin-des-Plantes_3,242
2020-04-01,Javel,Javel_3,585
2020-04-01,La Chapelle,La Chapelle_3,212
2020-04-01,Madeleine,Madeleine_3,151
2020-04-01,Mail,Mail_3,182
2020-04-01,Maison-Blanche,Maison-Blanche_3,390
2020-04-01,Monnaie,Monnaie_3,108
2020-04-01,Montparnasse,Montparnasse_3,298
2020-04-01,Muette,Muette_3,255
2020-04-01,Necker,Necker_3,692
2020-04-01,Notre-Dame,Notre-Dame_3,98
2020-04-01,Notre-Dame-des-Champs,Notre-Dame-des-Champs_3,221
2020-04-01,Odéon,Odéon_3,100
2020-04-01,Palais-Royal,Palais-Royal_3,60
2020-04-01,Parc-de-Montsouris,Parc-de-Montsouris_3,237
2020-04-01,Petit-Montrouge,Petit-Montrouge_3,384
2020-04-01,Picpus,Picpus_3,684
2020-04-01,Place-Vendôme,Place-Vendôme_3,45
2020-04-01,Plaine de Monceaux,Plaine de Monceaux_3,283
2020-04-01,Plaisance,Plaisance_3,450
2020-04-01,Pont-de-Flandre,Pont-de-Flandre_3,265
2020-04-01,Porte-Dauphine,Porte-Dauphine_3,209
2020-04-01,Porte-Saint-Denis,Porte-Saint-Denis_3,296
2020-04-01,Porte-Saint-Martin,Porte-Saint-Martin_3,302
2020-04-01,Père-Lachaise,Père-Lachaise_3,334
2020-04-01,Quinze-Vingts,Quinze-Vingts_3,505
2020-04-01,Rochechouart,Rochechouart_3,309
2020-04-01,Roquette,Roquette_3,448
2020-04-01,Saint-Ambroise,Saint-Ambroise_3,431
2020-04-01,Saint-Fargeau,Saint-Fargeau_3,276
2020-04-01,Saint-Georges,Saint-Georges_3,147
2020-04-01,Saint-Germain-des-Prés,Saint-Germain-des-Prés_3,66
2020-04-01,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_3,31
2020-04-01,Saint-Gervais,Saint-Gervais_3,182
2020-04-01,Saint-Lambert,Saint-Lambert_3,636
2020-04-01,Saint-Merri,Saint-Merri_3,148
2020-04-01,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_3,96
2020-04-01,Saint-Victor,Saint-Victor_3,176
2020-04-01,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_3,558
2020-04-01,Sainte-Avoie,Sainte-Avoie_3,80
2020-04-01,Sainte-Marguerite,Sainte-Marguerite_3,582
2020-04-01,Salpêtrière,Salpêtrière_3,460
2020-04-01,Sorbonne,Sorbonne_3,196
2020-04-01,Ternes,Ternes_3,232
2020-04-01,Val-de-Grâce,Val-de-Grâce_3,165
2020-04-01,Villette,Villette_3,337
2020-04-01,Vivienne,Vivienne_3,106
2020-04-02,Amérique,Amérique_4,332
2020-04-02,Archives,Archives_4,67
2020-04-02,Arsenal,Arsenal_4,108
2020-04-02,Arts-et-Métiers,Arts-et-Métiers_4,112
2020-04-02,Auteuil,Auteuil_4,347
2020-04-02,Batignolles,Batignolles_4,231
2020-04-02,Bel-Air,Bel-Air_4,358
2020-04-02,Belleville,Belleville_4,203
2020-04-02,Bercy,Bercy_4,172
2020-04-02,Bonne-Nouvelle,Bonne-Nouvelle_4,155
2020-04-02,Chaillot,Chaillot_4,71
2020-04-02,Champs-Elysées,Champs-Elysées_4,78
2020-04-02,Charonne,Charonne_4,557
2020-04-02,Chaussée-d'Antin,Chaussée-d'Antin_4,143
2020-04-02,Clignancourt,Clignancourt_4,417
2020-04-02,Combat,Combat_4,325
2020-04-02,Croulebarbe,Croulebarbe_4,185
2020-04-02,Ecole-Militaire,Ecole-Militaire_4,148
2020-04-02,Enfants-Rouges,Enfants-Rouges_4,114
2020-04-02,Epinettes,Epinettes_4,318
2020-04-02,Europe,Europe_4,231
2020-04-02,Faubourg-Montmartre,Faubourg-Montmartre_4,166
2020-04-02,Faubourg-du-Roule,Faubourg-du-Roule_4,142
2020-04-02,Folie-Méricourt,Folie-Méricourt_4,362
2020-04-02,Gaillon,Gaillon_4,45
2020-04-02,Gare,Gare_4,519
2020-04-02,Goutte-d'Or,Goutte-d'Or_4,140
2020-04-02,Grandes-Carrières,Grandes-Carrières_4,429
2020-04-02,Grenelle,Grenelle_4,423
2020-04-02,Gros-Caillou,Gros-Caillou_4,158
2020-04-02,Halles,Halles_4,200
2020-04-02,Hôpital-Saint-Louis,Hôpital-Saint-Louis_4,397
2020-04-02,Invalides,Invalides_4,118
2020-04-02,Jardin-des-Plantes,Jardin-des-Plantes_4,202
2020-04-02,Javel,Javel_4,602
2020-04-02,La Chapelle,La Chapelle_4,199
2020-04-02,Madeleine,Madeleine_4,147
2020-04-02,Mail,Mail_4,153
2020-04-02,Maison-Blanche,Maison-Blanche_4,355
2020-04-02,Monnaie,Monnaie_4,95
2020-04-02,Montparnasse,Montparnasse_4,321
2020-04-02,Muette,Muette_4,190
2020-04-02,Necker,Necker_4,617
2020-04-02,Notre-Dame,Notre-Dame_4,77
2020-04-02,Notre-Dame-des-Champs,Notre-Dame-des-Champs_4,198
2020-04-02,Odéon,Odéon_4,108
2020-04-02,Palais-Royal,Palais-Royal_4,75
2020-04-02,Parc-de-Montsouris,Parc-de-Montsouris_4,162
2020-04-02,Petit-Montrouge,Petit-Montrouge_4,332
2020-04-02,Picpus,Picpus_4,634
2020-04-02,Place-Vendôme,Place-Vendôme_4,55
2020-04-02,Plaine de Monceaux,Plaine de Monceaux_4,280
2020-04-02,Plaisance,Plaisance_4,409
2020-04-02,Pont-de-Flandre,Pont-de-Flandre_4,262
2020-04-02,Porte-Dauphine,Porte-Dauphine_4,158
2020-04-02,Porte-Saint-Denis,Porte-Saint-Denis_4,291
2020-04-02,Porte-Saint-Martin,Porte-Saint-Martin_4,238
2020-04-02,Père-Lachaise,Père-Lachaise_4,434
2020-04-02,Quinze-Vingts,Quinze-Vingts_4,444
2020-04-02,Rochechouart,Rochechouart_4,263
2020-04-02,Roquette,Roquette_4,428
2020-04-02,Saint-Ambroise,Saint-Ambroise_4,419
2020-04-02,Saint-Fargeau,Saint-Fargeau_4,226
2020-04-02,Saint-Georges,Saint-Georges_4,192
2020-04-02,Saint-Germain-des-Prés,Saint-Germain-des-Prés_4,74
2020-04-02,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_4,40
2020-04-02,Saint-Gervais,Saint-Gervais_4,137
2020-04-02,Saint-Lambert,Saint-Lambert_4,606
2020-04-02,Saint-Merri,Saint-Merri_4,147
2020-04-02,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_4,119
2020-04-02,Saint-Victor,Saint-Victor_4,212
2020-04-02,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_4,488
2020-04-02,Sainte-Avoie,Sainte-Avoie_4,52
2020-04-02,Sainte-Marguerite,Sainte-Marguerite_4,559
2020-04-02,Salpêtrière,Salpêtrière_4,442
2020-04-02,Sorbonne,Sorbonne_4,139
2020-04-02,Ternes,Ternes_4,204
2020-04-02,Val-de-Grâce,Val-de-Grâce_4,147
2020-04-02,Villette,Villette_4,357
2020-04-02,Vivienne,Vivienne_4,108
2020-04-03,Amérique,Amérique_5,375
2020-04-03,Archives,Archives_5,98
2020-04-03,Arsenal,Arsenal_5,127
2020-04-03,Arts-et-Métiers,Arts-et-Métiers_5,145
2020-04-03,Auteuil,Auteuil_5,405
2020-04-03,Batignolles,Batignolles_5,207
2020-04-03,Bel-Air,Bel-Air_5,405
2020-04-03,Belleville,Belleville_5,251
2020-04-03,Bercy,Bercy_5,164
2020-04-03,Bonne-Nouvelle,Bonne-Nouvelle_5,168
2020-04-03,Chaillot,Chaillot_5,79
2020-04-03,Champs-Elysées,Champs-Elysées_5,96
2020-04-03,Charonne,Charonne_5,641
2020-04-03,Chaussée-d'Antin,Chaussée-d'Antin_5,176
2020-04-03,Clignancourt,Clignancourt_5,506
2020-04-03,Combat,Combat_5,341
2020-04-03,Croulebarbe,Croulebarbe_5,205
2020-04-03,Ecole-Militaire,Ecole-Militaire_5,153
2020-04-03,Enfants-Rouges,Enfants-Rouges_5,154
2020-04-03,Epinettes,Epinettes_5,367
2020-04-03,Europe,Europe_5,262
2020-04-03,Faubourg-Montmartre,Faubourg-Montmartre_5,193
2020-04-03,Faubourg-du-Roule,Faubourg-du-Roule_5,147
2020-04-03,Folie-Méricourt,Folie-Méricourt_5,413
2020-04-03,Gaillon,Gaillon_5,43
2020-04-03,Gare,Gare_5,629
2020-04-03,Goutte-d'Or,Goutte-d'Or_5,174
2020-04-03,Grandes-Carrières,Grandes-Carrières_5,496
2020-04-03,Grenelle,Grenelle_5,498
2020-04-03,Gros-Caillou,Gros-Caillou_5,181
2020-04-03,Halles,Halles_5,267
2020-04-03,Hôpital-Saint-Louis,Hôpital-Saint-Louis_5,411
2020-04-03,Invalides,Invalides_5,118
2020-04-03,Jardin-des-Plantes,Jardin-des-Plantes_5,248
2020-04-03,Javel,Javel_5,603
2020-04-03,La Chapelle,La Chapelle_5,220
2020-04-03,Madeleine,Madeleine_5,148
2020-04-03,Mail,Mail_5,140
2020-04-03,Maison-Blanche,Maison-Blanche_5,462
2020-04-03,Monnaie,Monnaie_5,102
2020-04-03,Montparnasse,Montparnasse_5,339
2020-04-03,Muette,Muette_5,217
2020-04-03,Necker,Necker_5,660
2020-04-03,Notre-Dame,Notre-Dame_5,70
2020-04-03,Notre-Dame-des-Champs,Notre-Dame-des-Champs_5,184
2020-04-03,Odéon,Odéon_5,112
2020-04-03,Palais-Royal,Palais-Royal_5,82
2020-04-03,Parc-de-Montsouris,Parc-de-Montsouris_5,248
2020-04-03,Petit-Montrouge,Petit-Montrouge_5,352
2020-04-03,Picpus,Picpus_5,681
2020-04-03,Place-Vendôme,Place-Vendôme_5,51
2020-04-03,Plaine de Monceaux,Plaine de Monceaux_5,267
2020-04-03,Plaisance,Plaisance_5,533
2020-04-03,Pont-de-Flandre,Pont-de-Flandre_5,277
2020-04-03,Porte-Dauphine,Porte-Dauphine_5,159
2020-04-03,Porte-Saint-Denis,Porte-Saint-Denis_5,322
2020-04-03,Porte-Saint-Martin,Porte-Saint-Martin_5,291
2020-04-03,Père-Lachaise,Père-Lachaise_5,376
2020-04-03,Quinze-Vingts,Quinze-Vingts_5,478
2020-04-03,Rochechouart,Rochechouart_5,318
2020-04-03,Roquette,Roquette_5,465
2020-04-03,Saint-Ambroise,Saint-Ambroise_5,456
2020-04-03,Saint-Fargeau,Saint-Fargeau_5,297
2020-04-03,Saint-Georges,Saint-Georges_5,166
2020-04-03,Saint-Germain-des-Prés,Saint-Germain-des-Prés_5,87
2020-04-03,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_5,26
2020-04-03,Saint-Gervais,Saint-Gervais_5,149
2020-04-03,Saint-Lambert,Saint-Lambert_5,674
2020-04-03,Saint-Merri,Saint-Merri_5,201
2020-04-03,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_5,136
2020-04-03,Saint-Victor,Saint-Victor_5,179
2020-04-03,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_5,606
2020-04-03,Sainte-Avoie,Sainte-Avoie_5,79
2020-04-03,Sainte-Marguerite,Sainte-Marguerite_5,586
2020-04-03,Salpêtrière,Salpêtrière_5,550
2020-04-03,Sorbonne,Sorbonne_5,153
2020-04-03,Ternes,Ternes_5,253
2020-04-03,Val-de-Grâce,Val-de-Grâce_5,138
2020-04-03,Villette,Villette_5,338
2020-04-03,Vivienne,Vivienne_5,108
2020-04-04,Amérique,Amérique_6,250
2020-04-04,Archives,Archives_6,77
2020-04-04,Arsenal,Arsenal_6,105
2020-04-04,Arts-et-Métiers,Arts-et-Métiers_6,86
2020-04-04,Auteuil,Auteuil_6,343
2020-04-04,Batignolles,Batignolles_6,207
2020-04-04,Bel-Air,Bel-Air_6,321
2020-04-04,Belleville,Belleville_6,185
2020-04-04,Bercy,Bercy_6,168
2020-04-04,Bonne-Nouvelle,Bonne-Nouvelle_6,132
2020-04-04,Chaillot,Chaillot_6,61
2020-04-04,Champs-Elysées,Champs-Elysées_6,63
2020-04-04,Charonne,Charonne_6,557
2020-04-04,Chaussée-d'Antin,Chaussée-d'Antin_6,85
2020-04-04,Clignancourt,Clignancourt_6,385
2020-04-04,Combat,Combat_6,258
2020-04-04,Croulebarbe,Croulebarbe_6,155
2020-04-04,Ecole-Militaire,Ecole-Militaire_6,109
2020-04-04,Enfants-Rouges,Enfants-Rouges_6,123
2020-04-04,Epinettes,Epinettes_6,322
2020-04-04,Europe,Europe_6,188
2020-04-04,Faubourg-Montmartre,Faubourg-Montmartre_6,146
2020-04-04,Faubourg-du-Roule,Faubourg-du-Roule_6,67
2020-04-04,Folie-Méricourt,Folie-Méricourt_6,367
2020-04-04,Gaillon,Gaillon_6,22
2020-04-04,Gare,Gare_6,495
2020-04-04,Goutte-d'Or,Goutte-d'Or_6,127
2020-04-04,Grandes-Carrières,Grandes-Carrières_6,428
2020-04-04,Grenelle,Grenelle_6,376
2020-04-04,Gros-Caillou,Gros-Caillou_6,173
2020-04-04,Halles,Halles_6,193
2020-04-04,Hôpital-Saint-Louis,Hôpital-Saint-Louis_6,313
2020-04-04,Invalides,Invalides_6,58
2020-04-04,Jardin-des-Plantes,Jardin-des-Plantes_6,213
2020-04-04,Javel,Javel_6,436
2020-04-04,La Chapelle,La Chapelle_6,185
2020-04-04,Madeleine,Madeleine_6,66
2020-04-04,Mail,Mail_6,110
2020-04-04,Maison-Blanche,Maison-Blanche_6,347
2020-04-04,Monnaie,Monnaie_6,75
2020-04-04,Montparnasse,Montparnasse_6,225
2020-04-04,Muette,Muette_6,233
2020-04-04,Necker,Necker_6,459
2020-04-04,Notre-Dame,Notre-Dame_6,44
2020-04-04,Notre-Dame-des-Champs,Notre-Dame-des-Champs_6,159
2020-04-04,Odéon,Odéon_6,91
2020-04-04,Palais-Royal,Palais-Royal_6,49
2020-04-04,Parc-de-Montsouris,Parc-de-Montsouris_6,191
2020-04-04,Petit-Montrouge,Petit-Montrouge_6,292
2020-04-04,Picpus,Picpus_6,659
2020-04-04,Place-Vendôme,Place-Vendôme_6,36
2020-04-04,Plaine de Monceaux,Plaine de Monceaux_6,229
2020-04-04,Plaisance,Plaisance_6,393
2020-04-04,Pont-de-Flandre,Pont-de-Flandre_6,258
2020-04-04,Porte-Dauphine,Porte-Dauphine_6,142
2020-04-04,Porte-Saint-Denis,Porte-Saint-Denis_6,311
2020-04-04,Porte-Saint-Martin,Porte-Saint-Martin_6,296
2020-04-04,Père-Lachaise,Père-Lachaise_6,317
2020-04-04,Quinze-Vingts,Quinze-Vingts_6,385
2020-04-04,Rochechouart,Rochechouart_6,280
2020-04-04,Roquette,Roquette_6,394
2020-04-04,Saint-Ambroise,Saint-Ambroise_6,375
2020-04-04,Saint-Fargeau,Saint-Fargeau_6,220
2020-04-04,Saint-Georges,Saint-Georges_6,103
2020-04-04,Saint-Germain-des-Prés,Saint-Germain-des-Prés_6,42
2020-04-04,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois_6,26
2020-04-04,Saint-Gervais,Saint-Gervais_6,163
2020-04-04,Saint-Lambert,Saint-Lambert_6,554
2020-04-04,Saint-Merri,Saint-Merri_6,143
2020-04-04,Saint-Thomas-d'Aquin,Saint-Thomas-d'Aquin_6,105
2020-04-04,Saint-Victor,Saint-Victor_6,158
2020-04-04,Saint-Vincent-de-Paul,Saint-Vincent-de-Paul_6,456
2020-04-04,Sainte-Avoie,Sainte-Avoie_6,45
2020-04-04,Sainte-Marguerite,Sainte-Marguerite_6,460
2020-04-04,Salpêtrière,Salpêtrière_6,340
2020-04-04,Sorbonne,Sorbonne_6,140
2020-04-04,Ternes,Ternes_6,252
2020-04-04,Val-de-Grâce,Val-de-Grâce_6,143
2020-04-04,Villette,Villette_6,295
2020-04-04,Vivienne,Vivienne_6,62
2020-04-05,Amérique,Amérique_0,298
2020-04-05,Archives,Archives_0,67
2020-04-05,Arsenal,Arsenal_0,80
2020-04-05,Arts-et-Métiers,Arts-et-Métiers_0,86
2020-04-05,Auteuil,Auteuil_0,314
2020-04-05,Batignolles,Batignolles_0,140
2020-04-05,Bel-Air,Bel-Air_0,336
2020-04-05,Belleville,Belleville_0,170
2020-04-05,Bercy,Bercy_0,117
2020-04-05,Bonne-Nouvelle,Bonne-Nouvelle_0,133
2020-04-05,Chaillot,Chaillot_0,31
2020-04-05,Champs-Elysées,Champs-Elysées_0,75
2020-04-05,Charonne,Charonne_0,502
2020-04-05,Chaussée-d'Antin,Chaussée-d'Antin_0,62
