date,station,id,count
2020-08-30,803,803_1,1868
2020-08-30,805,805_1,3999
2020-08-30,806,806_1,8327
2020-08-30,807,807_1,6978
2020-08-30,808,808_1,992
2020-08-30,809,809_1,1673
2020-08-30,810,810_1,1046
2020-08-30,811,811_1,2492
2020-08-30,812,812_1,3337
2020-08-30,813,813_1,1411
2020-08-30,814,814_1,1488
2020-08-30,815,815_1,9673
2020-08-30,816,816_1,1929
2020-08-30,817,817_1,5061
2020-08-30,911,911_1,1404
2020-08-30,916,916_1,1788
2020-08-31,802,802_2,2514
2020-08-31,803,803_2,2018
2020-08-31,805,805_2,4491
2020-08-31,806,806_2,8495
2020-08-31,807,807_2,7334
2020-08-31,808,808_2,637
2020-08-31,809,809_2,1806
2020-08-31,810,810_2,1239
2020-08-31,811,811_2,2594
2020-08-31,812,812_2,3787
2020-08-31,813,813_2,1599
2020-08-31,814,814_2,1969
2020-08-31,815,815_2,11596
2020-08-31,816,816_2,2203
2020-08-31,817,817_2,5129
2020-08-31,911,911_2,1510
2020-08-31,916,916_2,1766
2020-09-01,802,802_3,2730
2020-09-01,803,803_3,2363
2020-09-01,805,805_3,4768
2020-09-01,806,806_3,9038
2020-09-01,807,807_3,7453
2020-09-01,808,808_3,1113
2020-09-01,809,809_3,1866
2020-09-01,810,810_3,1254
2020-09-01,811,811_3,2628
2020-09-01,812,812_3,4098
2020-09-01,813,813_3,1498
2020-09-01,814,814_3,1734
2020-09-01,815,815_3,11969
2020-09-01,816,816_3,2255
2020-09-01,817,817_3,5998
2020-09-01,911,911_3,1964
2020-09-01,916,916_3,2138
2020-09-02,802,802_4,3021
2020-09-02,803,803_4,2493
2020-09-02,805,805_4,4567
2020-09-02,806,806_4,9177
2020-09-02,807,807_4,7280
2020-09-02,808,808_4,1144
2020-09-02,809,809_4,1719
2020-09-02,810,810_4,1182
2020-09-02,811,811_4,2616
2020-09-02,812,812_4,4074
2020-09-02,813,813_4,1456
2020-09-02,814,814_4,1638
2020-09-02,815,815_4,13469
2020-09-02,816,816_4,2292
2020-09-02,817,817_4,5993
2020-09-02,911,911_4,2020
2020-09-02,916,916_4,1804
2020-09-03,802,802_5,3297
2020-09-03,803,803_5,2647
2020-09-03,805,805_5,4722
2020-09-03,806,806_5,9708
2020-09-03,807,807_5,7261
2020-09-03,808,808_5,1020
2020-09-03,809,809_5,1859
2020-09-03,810,810_5,1657
2020-09-03,811,811_5,2525
2020-09-03,812,812_5,4004
2020-09-03,813,813_5,1563
2020-09-03,814,814_5,1732
2020-09-03,815,815_5,14333
2020-09-03,816,816_5,2332
2020-09-03,817,817_5,6583
2020-09-03,911,911_5,2973
2020-09-03,916,916_5,1696
2020-09-04,802,802_6,2393
2020-09-04,803,803_6,2202
2020-09-04,805,805_6,3448
2020-09-04,806,806_6,12953
2020-09-04,807,807_6,5874
2020-09-04,808,808_6,610
2020-09-04,809,809_6,1413
2020-09-04,810,810_6,790
2020-09-04,811,811_6,2331
2020-09-04,812,812_6,3706
2020-09-04,813,813_6,1093
2020-09-04,814,814_6,971
2020-09-04,815,815_6,17491
2020-09-04,816,816_6,804
2020-09-04,817,817_6,5658
2020-09-04,911,911_6,4453
2020-09-04,916,916_6,1480
2020-09-05,802,802_7,1510
2020-09-05,803,803_7,1680
2020-09-05,805,805_7,1611
2020-09-05,806,806_7,4892
2020-09-05,807,807_7,2727
2020-09-05,808,808_7,542
2020-09-05,809,809_7,1069
2020-09-05,810,810_7,618
2020-09-05,811,811_7,1880
2020-09-05,812,812_7,3664
2020-09-05,813,813_7,1812
2020-09-05,814,814_7,719
2020-09-05,815,815_7,9349
2020-09-05,816,816_7,932
2020-09-05,817,817_7,3155
2020-09-05,911,911_7,2532
2020-09-05,916,916_7,665
2020-09-06,802,802_1,2726
2020-09-06,803,803_1,2006
2020-09-06,805,805_1,4273
2020-09-06,806,806_1,8140
2020-09-06,807,807_1,6942
2020-09-06,808,808_1,991
2020-09-06,809,809_1,1666
2020-09-06,810,810_1,1269
2020-09-06,811,811_1,2611
2020-09-06,812,812_1,3425
2020-09-06,813,813_1,1432
2020-09-06,814,814_1,1305
2020-09-06,815,815_1,11481
2020-09-06,816,816_1,2013
2020-09-06,817,817_1,5541
2020-09-06,911,911_1,1798
2020-09-06,916,916_1,1985
2020-09-07,802,802_2,2681
2020-09-07,803,803_2,2244
2020-09-07,805,805_2,4261
2020-09-07,806,806_2,8281
2020-09-07,807,807_2,7363
2020-09-07,808,808_2,1066
2020-09-07,809,809_2,1695
2020-09-07,810,810_2,2023
2020-09-07,811,811_2,2605
2020-09-07,812,812_2,3711
2020-09-07,813,813_2,1470
2020-09-07,814,814_2,1519
2020-09-07,815,815_2,11809
2020-09-07,816,816_2,2259
2020-09-07,817,817_2,6187
2020-09-07,911,911_2,2184
2020-09-07,916,916_2,1761
2020-09-08,802,802_3,2641
2020-09-08,803,803_3,2269
2020-09-08,805,805_3,4096
2020-09-08,806,806_3,8841
2020-09-08,807,807_3,7162
2020-09-08,808,808_3,994
2020-09-08,809,809_3,1467
2020-09-08,810,810_3,1444
2020-09-08,811,811_3,2520
2020-09-08,812,812_3,3685
2020-09-08,813,813_3,1416
2020-09-08,814,814_3,1481
2020-09-08,815,815_3,12368
2020-09-08,816,816_3,2282
2020-09-08,817,817_3,5892
2020-09-08,911,911_3,2104
2020-09-08,916,916_3,1789
2020-09-09,802,802_4,2791
2020-09-09,803,803_4,2295
2020-09-09,805,805_4,4393
2020-09-09,806,806_4,9151
2020-09-09,807,807_4,7204
2020-09-09,808,808_4,1039
2020-09-09,809,809_4,1537
2020-09-09,810,810_4,1538
2020-09-09,811,811_4,2429
2020-09-09,812,812_4,3814
2020-09-09,813,813_4,1573
2020-09-09,814,814_4,1444
2020-09-09,815,815_4,10784
2020-09-09,816,816_4,2309
2020-09-09,817,817_4,6179
2020-09-09,911,911_4,1888
2020-09-09,916,916_4,1678
2020-09-10,802,802_5,2956
2020-09-10,803,803_5,2415
2020-09-10,805,805_5,4302
2020-09-10,806,806_5,10383
2020-09-10,807,807_5,7474
2020-09-10,808,808_5,1046
2020-09-10,809,809_5,1789
2020-09-10,810,810_5,1647
2020-09-10,811,811_5,2630
2020-09-10,812,812_5,4209
2020-09-10,813,813_5,1483
2020-09-10,814,814_5,1341
2020-09-10,815,815_5,14189
2020-09-10,816,816_5,2459
2020-09-10,817,817_5,6192
2020-09-10,911,911_5,2173
2020-09-10,916,916_5,1920
2020-09-11,802,802_6,2798
2020-09-11,803,803_6,2531
2020-09-11,805,805_6,3523
2020-09-11,806,806_6,14086
2020-09-11,807,807_6,6480
2020-09-11,808,808_6,774
2020-09-11,809,809_6,1446
2020-09-11,810,810_6,1235
2020-09-11,811,811_6,2209
2020-09-11,812,812_6,4349
2020-09-11,813,813_6,1048
2020-09-11,814,814_6,1108
2020-09-11,815,815_6,18518
2020-09-11,816,816_6,1860
2020-09-11,817,817_6,5681
2020-09-11,911,911_6,3397
2020-09-11,916,916_6,1719
2020-09-12,802,802_7,2169
2020-09-12,803,803_7,1888
2020-09-12,805,805_7,1521
2020-09-12,806,806_7,5124
2020-09-12,807,807_7,2748
2020-09-12,808,808_7,581
2020-09-12,809,809_7,1003
2020-09-12,810,810_7,1018
2020-09-12,811,811_7,1919
2020-09-12,812,812_7,3344
2020-09-12,813,813_7,593
2020-09-12,814,814_7,705
2020-09-12,815,815_7,9868
2020-09-12,816,816_7,872
2020-09-12,817,817_7,3370
2020-09-12,911,911_7,3254
2020-09-12,916,916_7,817
2020-09-13,802,802_1,2533
2020-09-13,803,803_1,2194
2020-09-13,805,805_1,4008
2020-09-13,806,806_1,7780
2020-09-13,807,807_1,6899
2020-09-13,808,808_1,941
2020-09-13,809,809_1,1676
2020-09-13,810,810_1,1770
2020-09-13,811,811_1,2345
2020-09-13,812,812_1,3211
2020-09-13,813,813_1,1487
2020-09-13,814,814_1,1328
2020-09-13,815,815_1,8262
2020-09-13,816,816_1,2026
2020-09-13,817,817_1,5327
2020-09-13,911,911_1,1792
2020-09-13,916,916_1,1500
2020-09-14,802,802_2,2255
2020-09-14,803,803_2,2430
2020-09-14,805,805_2,4177
2020-09-14,806,806_2,7963
2020-09-14,807,807_2,7324
2020-09-14,808,808_2,925
2020-09-14,809,809_2,1620
2020-09-14,810,810_2,1714
2020-09-14,811,811_2,2350
2020-09-14,812,812_2,3525
2020-09-14,813,813_2,1538
2020-09-14,814,814_2,1263
2020-09-14,815,815_2,7997
2020-09-14,816,816_2,2146
2020-09-14,817,817_2,5652
2020-09-14,911,911_2,1944
2020-09-14,916,916_2,1459
2020-09-15,802,802_3,2142
2020-09-15,803,803_3,2192
2020-09-15,805,805_3,3928
2020-09-15,806,806_3,8172
2020-09-15,807,807_3,6425
2020-09-15,808,808_3,931
2020-09-15,809,809_3,1667
2020-09-15,810,810_3,1618
2020-09-15,811,811_3,2338
2020-09-15,812,812_3,3357
2020-09-15,813,813_3,1311
2020-09-15,814,814_3,1402
2020-09-15,815,815_3,7706
2020-09-15,816,816_3,1943
2020-09-15,817,817_3,5567
2020-09-15,911,911_3,1629
2020-09-15,916,916_3,1543
2020-09-16,802,802_4,2236
2020-09-16,803,803_4,2261
2020-09-16,805,805_4,4246
2020-09-16,806,806_4,8933
2020-09-16,807,807_4,6436
2020-09-16,808,808_4,918
2020-09-16,809,809_4,1525
2020-09-16,810,810_4,1411
2020-09-16,811,811_4,2650
2020-09-16,812,812_4,3894
2020-09-16,813,813_4,1454
2020-09-16,814,814_4,1268
2020-09-16,815,815_4,8595
2020-09-16,816,816_4,2215
2020-09-16,817,817_4,5598
2020-09-16,911,911_4,1728
2020-09-16,916,916_4,1733
2020-09-17,802,802_5,2377
2020-09-17,803,803_5,2483
2020-09-17,805,805_5,3907
2020-09-17,806,806_5,9257
2020-09-17,807,807_5,7131
2020-09-17,808,808_5,1001
2020-09-17,809,809_5,1579
2020-09-17,810,810_5,2274
2020-09-17,811,811_5,2629
2020-09-17,812,812_5,4052
2020-09-17,813,813_5,1426
2020-09-17,814,814_5,1424
2020-09-17,815,815_5,11520
2020-09-17,816,816_5,2428
2020-09-17,817,817_5,6140
2020-09-17,911,911_5,1996
2020-09-17,916,916_5,1823
2020-09-18,802,802_6,3170
2020-09-18,803,803_6,2319
2020-09-18,805,805_6,3738
2020-09-18,806,806_6,13006
2020-09-18,807,807_6,6053
2020-09-18,808,808_6,613
2020-09-18,809,809_6,1431
2020-09-18,810,810_6,857
2020-09-18,811,811_6,2361
2020-09-18,812,812_6,4312
2020-09-18,813,813_6,1080
2020-09-18,814,814_6,1659
2020-09-18,815,815_6,17761
2020-09-18,816,816_6,1922
2020-09-18,817,817_6,5189
2020-09-18,911,911_6,2283
2020-09-18,916,916_6,1695
2020-09-19,802,802_7,2025
2020-09-19,803,803_7,1898
2020-09-19,805,805_7,2233
2020-09-19,806,806_7,5804
2020-09-19,807,807_7,2965
2020-09-19,808,808_7,595
2020-09-19,809,809_7,1124
2020-09-19,810,810_7,1013
2020-09-19,811,811_7,2082
2020-09-19,812,812_7,4336
2020-09-19,813,813_7,562
2020-09-19,814,814_7,997
2020-09-19,815,815_7,10128
2020-09-19,816,816_7,992
2020-09-19,817,817_7,3659
2020-09-19,911,911_7,2990
2020-09-19,916,916_7,792
2020-09-20,802,802_1,2526
2020-09-20,803,803_1,1917
2020-09-20,805,805_1,4088
2020-09-20,806,806_1,8081
2020-09-20,807,807_1,6553
2020-09-20,808,808_1,903
2020-09-20,809,809_1,1455
2020-09-20,810,810_1,1209
2020-09-20,811,811_1,2413
2020-09-20,812,812_1,3585
2020-09-20,813,813_1,1444
2020-09-20,814,814_1,1499
2020-09-20,815,815_1,5961
2020-09-20,816,816_1,2032
2020-09-20,817,817_1,5291
2020-09-20,911,911_1,1619
2020-09-20,916,916_1,1689
2020-09-21,802,802_2,2540
2020-09-21,803,803_2,2112
2020-09-21,805,805_2,4394
2020-09-21,806,806_2,8063
2020-09-21,807,807_2,7000
2020-09-21,808,808_2,898
2020-09-21,809,809_2,1614
2020-09-21,810,810_2,1215
2020-09-21,811,811_2,2587
2020-09-21,812,812_2,3785
2020-09-21,813,813_2,1425
2020-09-21,814,814_2,1821
2020-09-21,815,815_2,5305
2020-09-21,816,816_2,2204
2020-09-21,817,817_2,5571
2020-09-21,911,911_2,1523
2020-09-21,916,916_2,1714
2020-09-22,802,802_3,2445
2020-09-22,803,803_3,2168
2020-09-22,805,805_3,4237
2020-09-22,806,806_3,8791
2020-09-22,807,807_3,6962
2020-09-22,808,808_3,915
2020-09-22,809,809_3,1604
2020-09-22,810,810_3,1060
2020-09-22,811,811_3,2584
2020-09-22,812,812_3,3939
2020-09-22,813,813_3,1413
2020-09-22,814,814_3,1679
2020-09-22,815,815_3,5366
2020-09-22,816,816_3,2104
2020-09-22,817,817_3,5534
2020-09-22,911,911_3,1539
2020-09-22,916,916_3,1758
2020-09-23,802,802_4,2169
2020-09-23,803,803_4,2021
2020-09-23,805,805_4,4390
2020-09-23,806,806_4,9019
2020-09-23,807,807_4,6837
2020-09-23,808,808_4,847
2020-09-23,809,809_4,1601
2020-09-23,810,810_4,1043
2020-09-23,811,811_4,2443
2020-09-23,812,812_4,3542
2020-09-23,813,813_4,1418
2020-09-23,814,814_4,1815
2020-09-23,815,815_4,7107
2020-09-23,816,816_4,2098
2020-09-23,817,817_4,5426
2020-09-23,911,911_4,1254
2020-09-23,916,916_4,1561
2020-09-24,802,802_5,2762
2020-09-24,803,803_5,2115
2020-09-24,805,805_5,4439
2020-09-24,806,806_5,9360
2020-09-24,807,807_5,7501
2020-09-24,808,808_5,758
2020-09-24,809,809_5,1518
2020-09-24,810,810_5,1153
2020-09-24,811,811_5,2645
2020-09-24,812,812_5,3331
2020-09-24,813,813_5,1402
2020-09-24,814,814_5,1706
2020-09-24,815,815_5,10729
2020-09-24,816,816_5,2101
2020-09-24,817,817_5,4892
2020-09-24,911,911_5,943
2020-09-24,916,916_5,1680
2020-09-25,802,802_6,2629
2020-09-25,803,803_6,1949
2020-09-25,805,805_6,3161
2020-09-25,806,806_6,10790
2020-09-25,807,807_6,5755
2020-09-25,808,808_6,462
2020-09-25,809,809_6,1309
2020-09-25,810,810_6,695
2020-09-25,811,811_6,2125
2020-09-25,812,812_6,2558
2020-09-25,813,813_6,919
2020-09-25,814,814_6,1241
2020-09-25,815,815_6,12159
2020-09-25,816,816_6,1502
2020-09-25,817,817_6,3736
2020-09-25,911,911_6,741
2020-09-25,916,916_6,1538
2020-09-26,802,802_7,1655
2020-09-26,803,803_7,1741
2020-09-26,805,805_7,1422
2020-09-26,806,806_7,5005
2020-09-26,807,807_7,2945
2020-09-26,808,808_7,451
2020-09-26,809,809_7,1100
2020-09-26,810,810_7,617
2020-09-26,811,811_7,1937
2020-09-26,812,812_7,3233
2020-09-26,813,813_7,475
2020-09-26,814,814_7,1060
2020-09-26,815,815_7,8006
2020-09-26,816,816_7,810
2020-09-26,817,817_7,3132
2020-09-26,911,911_7,1793
2020-09-26,916,916_7,660
